Romana (250gr),2575-food-truck,9.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/17/171f0c55bed776796f970375cce35030,171f0c55bed776796f970375cce35030.jpeg
Bocaditos de nata,bocaditos-de-nata-la-mallorquina,22.00,La Mallorquina,la-mallorquina,https://11870.com/pro/la-mallorquina,4,Puerta del Sol 8,"122 años elaborando los dulces tradicionales tal y como les gustaban a nuestros tatarabuelos.  Elaboración diaria y absolutamente artesanal. Cada madrugada, todos los días, recibimos las mejores materias primas de España.",19173,https://11870.com/pro/la-mallorquina,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/37/3700b38459ff284f134ce65fdfa35ebe,3700b38459ff284f134ce65fdfa35ebe.jpeg
Roscón de Reyes con relleno de nata 1kg,roscon-de-reyes-con-relleno-de-nata-1kg-la-mallorquina,45.00,La Mallorquina,la-mallorquina,https://11870.com/pro/la-mallorquina,4,Puerta del Sol 8,"122 años elaborando los dulces tradicionales tal y como les gustaban a nuestros tatarabuelos.  Elaboración diaria y absolutamente artesanal. Cada madrugada, todos los días, recibimos las mejores materias primas de España.",19173,https://11870.com/pro/la-mallorquina,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/fa/fa5c4cc0d524d3adb8a0b03465b131c8,fa5c4cc0d524d3adb8a0b03465b131c8.jpeg
Roscón de Reyes sin relleno 1kg,roscon-de-reyes-la-mallorquina,26.00,La Mallorquina,la-mallorquina,https://11870.com/pro/la-mallorquina,4,Puerta del Sol 8,"122 años elaborando los dulces tradicionales tal y como les gustaban a nuestros tatarabuelos.  Elaboración diaria y absolutamente artesanal. Cada madrugada, todos los días, recibimos las mejores materias primas de España.",19173,https://11870.com/pro/la-mallorquina,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/5e/5e68b7307ce263a69cc0f847f4b18cbc,5e68b7307ce263a69cc0f847f4b18cbc.jpeg
Reina de nata,reina-de-nata-la-mallorquina,1.90,La Mallorquina,la-mallorquina,https://11870.com/pro/la-mallorquina,4,Puerta del Sol 8,"122 años elaborando los dulces tradicionales tal y como les gustaban a nuestros tatarabuelos.  Elaboración diaria y absolutamente artesanal. Cada madrugada, todos los días, recibimos las mejores materias primas de España.",19173,https://11870.com/pro/la-mallorquina,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/59/596610637539a038a7efc43914921325,596610637539a038a7efc43914921325.jpeg
Brazo de nata,brazo-de-nata-la-mallorquina,11.00,La Mallorquina,la-mallorquina,https://11870.com/pro/la-mallorquina,4,Puerta del Sol 8,"122 años elaborando los dulces tradicionales tal y como les gustaban a nuestros tatarabuelos.  Elaboración diaria y absolutamente artesanal. Cada madrugada, todos los días, recibimos las mejores materias primas de España.",19173,https://11870.com/pro/la-mallorquina,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/c4/c44ce14acbd4a223ee15e3d99e2c44b5,c44ce14acbd4a223ee15e3d99e2c44b5.jpeg
Tortel de hojaldre,tortel-de-hojaldre-la-mallorquina,1.60,La Mallorquina,la-mallorquina,https://11870.com/pro/la-mallorquina,4,Puerta del Sol 8,"122 años elaborando los dulces tradicionales tal y como les gustaban a nuestros tatarabuelos.  Elaboración diaria y absolutamente artesanal. Cada madrugada, todos los días, recibimos las mejores materias primas de España.",19173,https://11870.com/pro/la-mallorquina,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/00/00c8585fc7e8480cfa20131b01169303,00c8585fc7e8480cfa20131b01169303.jpeg
Napolitana de chocolate,napolitana-de-chocolate-la-mallorquina,1.30,La Mallorquina,la-mallorquina,https://11870.com/pro/la-mallorquina,4,Puerta del Sol 8,"122 años elaborando los dulces tradicionales tal y como les gustaban a nuestros tatarabuelos.  Elaboración diaria y absolutamente artesanal. Cada madrugada, todos los días, recibimos las mejores materias primas de España.",19173,https://11870.com/pro/la-mallorquina,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/56/56db4ccc55c6c9ddd63f939a645d088a,56db4ccc55c6c9ddd63f939a645d088a.jpeg
Mugi,mugi-la-mallorquina,1.30,La Mallorquina,la-mallorquina,https://11870.com/pro/la-mallorquina,4,Puerta del Sol 8,"122 años elaborando los dulces tradicionales tal y como les gustaban a nuestros tatarabuelos.  Elaboración diaria y absolutamente artesanal. Cada madrugada, todos los días, recibimos las mejores materias primas de España.",19173,https://11870.com/pro/la-mallorquina,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/d5/d537830544c721c259e31a76b9e28806,d537830544c721c259e31a76b9e28806.jpeg
Tarta de trufa,tarta-de-trufa-la-mallorquina,20.00,La Mallorquina,la-mallorquina,https://11870.com/pro/la-mallorquina,4,Puerta del Sol 8,"122 años elaborando los dulces tradicionales tal y como les gustaban a nuestros tatarabuelos.  Elaboración diaria y absolutamente artesanal. Cada madrugada, todos los días, recibimos las mejores materias primas de España.",19173,https://11870.com/pro/la-mallorquina,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/e3/e384bc0620f280eebc8f12c337974477,e384bc0620f280eebc8f12c337974477.jpeg
Tarta de almendra,tarta-de-almendra-la-mallorquina,20.00,La Mallorquina,la-mallorquina,https://11870.com/pro/la-mallorquina,4,Puerta del Sol 8,"122 años elaborando los dulces tradicionales tal y como les gustaban a nuestros tatarabuelos.  Elaboración diaria y absolutamente artesanal. Cada madrugada, todos los días, recibimos las mejores materias primas de España.",19173,https://11870.com/pro/la-mallorquina,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/c2/c25d1f08aae554b9fbb13e9dca3a3c84,c25d1f08aae554b9fbb13e9dca3a3c84.jpeg
Costillas 70º,costillas-70-marieta-madrid,15.50,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/69/69cd19fe0ce668f45ec2cef8d3baca8a,69cd19fe0ce668f45ec2cef8d3baca8a.jpeg
Sushi de calamares a la romana,sushi-de-calamares-a-la-romana-marieta-madrid,8.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/e0/e0121d02385f5c8ccded6b76691242df,e0121d02385f5c8ccded6b76691242df.jpeg
Ensaladilla rusa Larrumba,37800-marieta-madrid,6.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/9e/9e0aab2fb169489b6984540de0d12095,9e0aab2fb169489b6984540de0d12095.jpeg
"Coulant de chocolate, corazón blanco & nutella",37833-marieta-madrid,5.00,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/bf/bf597333d8659afc7bc083b9758e8e3c,bf597333d8659afc7bc083b9758e8e3c.jpeg
"Pizza de mortadela trufada, alcachofa, aceituna negra & huevo de corral",37812-marieta-madrid,11.50,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/c6/c6a6328f24cf812b2fed20bbbe619d58,c6a6328f24cf812b2fed20bbbe619d58.jpeg
Galleta oreo recién sacada del horno 100% casera con helado de stracciatella,37832-marieta-madrid,5.50,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/4e/4e48de6e4078f78f837c3395aa3ec2d7,4e48de6e4078f78f837c3395aa3ec2d7.jpeg
Roastbeef con gratén de patata,37823-marieta-madrid,16.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/27/27a009940d2174fefde142d92645b493,27a009940d2174fefde142d92645b493.jpeg
Burratina con tomate semiseco & pesto,37794-marieta-madrid,12.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/0b/0b6fd039b1ec37dab35d623c32962727,0b6fd039b1ec37dab35d623c32962727.jpeg
Pulpo a la brasa con parmentier de patata,37827-marieta-madrid,14.95,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/14/1413fe8459833d324cb6762c78684b1e,1413fe8459833d324cb6762c78684b1e.jpeg
Tartar de atún con algas wakame,37828-marieta-madrid,16.50,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/ba/ba148f2a5fb8ef5f577203253b7ed632,ba148f2a5fb8ef5f577203253b7ed632.jpeg
Mejillones etiqueta negra a la francesa,37803-marieta-madrid,8.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/dc/dc6bed84b4dc419ceca6fcab1157bb56,dc6bed84b4dc419ceca6fcab1157bb56.jpeg
"Salmorejo con aceite de oliva virgen extra, jamón crujiente y huevo ",37787-marieta-madrid,5.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/89/894ddfef8e03095fbf1734f32b07968c,894ddfef8e03095fbf1734f32b07968c.jpeg
Ensalada crujiente de queso de cabra & vinagreta de frambuesa,37791-marieta-madrid,7.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/2f/2faf151dcc7cfa219dede871afcfffed,2faf151dcc7cfa219dede871afcfffed.jpeg
"Berenjenas, miel de caña & hummus",37804-marieta-madrid,9.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/cd/cdbda4b6dff372c30d816d19344cd1be,cdbda4b6dff372c30d816d19344cd1be.jpeg
Risotto de arroz negro & tiras de calamar,37815-marieta-madrid,15.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/de/de377a382b81e576a750830d44d8970d,de377a382b81e576a750830d44d8970d.jpeg
"Wok de pechuga de pollo, verduras, noodles & salsa teriyaki",37817-marieta-madrid,12.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/c1/c181961822ef963f6d54eb77fbb2d84a,c181961822ef963f6d54eb77fbb2d84a.jpeg
Pizza de setas de temporada con huevo de corral,37810-marieta-madrid,11.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/4f/4f0c0f423baba1fd9eb7110d88b1c8fc,4f0c0f423baba1fd9eb7110d88b1c8fc.jpeg
"Cachopo de ternera blanca, pimientos del piquillo y queso edam",cachopo-de-ternera-blanca-pimientos-del-piquillo-y-queso-edam-marieta-madrid,19.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/84/8426cb46c5aa8dbb8bf51ef432da1fa7,8426cb46c5aa8dbb8bf51ef432da1fa7.jpeg
Tarta de queso con helado de manzana asada y queso parmesano,tarta-de-queso-con-helado-de-manzana-asada-y-queso-parmesano-marieta-madrid,5.90,Marieta,marieta-madrid,https://11870.com/pro/marieta-madrid,3,"Paseo de la Castellana 44,Madrid,España","Londres, NYC, Vietnam, un invernadero, una biblioteca, una fábrica…Son algunos de los sitios que ha visitado nuestra musa Marieta. De esos viajes, de lo industrial de sus espa...",3064467,https://11870.com/pro/marieta-madrid,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/25/2588f0d04dac69735665090f8328e99a,2588f0d04dac69735665090f8328e99a.jpeg
Croquetas,croquetas-jurucha,1.20,Jurucha,jurucha,https://11870.com/pro/jurucha,3,Calle de Ayala 19,"ya tenemos página web!! gracias por vuestros comentarios. www.jurucha.es o www.jurucha.com, podréis ver toda la carta de pinchos.  El origen del negocio se remonta a 1940, prácticamente terminada la Guerra Civil Española. Pero realmente empezó a ser Jurucha en 1961, cuando el negocio fue adquirido por la familia Vie...",22339,https://11870.com/pro/jurucha,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/3f/3f2ee46ace6c30769c1be440c282da27,3f2ee46ace6c30769c1be440c282da27.jpeg
Tortilla de patata,tortilla-de-patatas-jurucha,2.20,Jurucha,jurucha,https://11870.com/pro/jurucha,3,Calle de Ayala 19,"ya tenemos página web!! gracias por vuestros comentarios. www.jurucha.es o www.jurucha.com, podréis ver toda la carta de pinchos.  El origen del negocio se remonta a 1940, prácticamente terminada la Guerra Civil Española. Pero realmente empezó a ser Jurucha en 1961, cuando el negocio fue adquirido por la familia Vie...",22339,https://11870.com/pro/jurucha,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/bd/bd9b8a9b117e15b53b22b9cae7ccbee3,bd9b8a9b117e15b53b22b9cae7ccbee3.jpeg
